Date,Open,High,Low,Close,Volume
2020-04-24 17:00:00+00:00,8002.62512135175,8042.351079153761,7941.966420728439,7997.6555014420655,1787416353.7904725
2020-04-24 18:00:00+00:00,7996.108524048365,8027.11989346039,7963.297413903168,7996.551424811353,3421850326.795142
2020-04-24 19:00:00+00:00,7979.931987686521,8017.196654977224,7974.023434717299,7986.083727387076,916536224.100973
2020-04-24 20:00:00+00:00,7986.455197009456,8024.740750334784,7964.113834192721,7998.850295420278,2618014578.9268537
2020-04-24 21:00:00+00:00,8002.936480310484,8033.670879320663,7978.29518827585,7994.871711545043,2318362813.596814
2020-04-24 22:00:00+00:00,7981.1133847487,8001.250433891125,7971.780020490113,7986.808879864734,1148300053.119522
2020-04-24 23:00:00+00:00,8000.666695912644,8106.755367592539,7980.454524488834,7991.595510362437,1545532268.0723548
2020-04-25 00:00:00+00:00,7975.99048425408,8036.849141713126,7907.118301883253,7986.737945795052,1270759071.8367853
2020-04-25 01:00:00+00:00,8004.156393103663,8062.145938023271,7941.789975640114,7984.247948136664,597816768.7763078
2020-04-25 02:00:00+00:00,8015.743957752875,8061.476251879829,7964.873176082269,7989.441420042291,1514612517.8423698
2020-04-25 03:00:00+00:00,7994.3710297651005,8041.25705677488,7933.601192420667,7988.955633989259,2289057635.25591
2020-04-25 04:00:00+00:00,8026.814237795825,8050.5784481542705,8000.040244990658,8013.827546534402,630392465.174607
2020-04-25 05:00:00+00:00,8011.221011229163,8016.892106632449,7973.47657295698,8015.763936938753,5083473577.778413
2020-04-25 06:00:00+00:00,8018.957531296431,8027.793975926328,8017.065957216088,8024.497415911645,1273636023.4115932
2020-04-25 07:00:00+00:00,8020.172114457536,8085.455687750408,7941.4280654437725,8008.21921655049,2019870415.611884
2020-04-25 08:00:00+00:00,8003.821773345243,8095.176480647405,7930.942231840691,8002.307306986377,473460957.2323909
2020-04-25 09:00:00+00:00,7980.424680206561,8071.882826314371,7967.211933185181,7994.1349131149955,1872206015.536817
2020-04-25 10:00:00+00:00,7988.014133809003,8017.087370248319,7927.726001293242,7987.242492436632,3196055049.991996
2020-04-25 11:00:00+00:00,7981.877929678711,8005.625777248964,7942.158566347154,7994.08762470697,1187150427.3220725
2020-04-25 12:00:00+00:00,8005.241497278103,8094.925686393431,7932.522597718243,8007.094703446794,1158326240.2048092
2020-04-25 13:00:00+00:00,8023.7352803072445,8034.500875287371,7979.887933187021,8013.229679746191,1531442462.4776614
2020-04-25 14:00:00+00:00,8028.273794297375,8056.839325785088,7965.896829609473,8013.654744008476,642491505.8220723
2020-04-25 15:00:00+00:00,8012.896787500128,8047.378355233997,7967.878359289572,8010.130536155999,1434844119.3942358
2020-04-25 16:00:00+00:00,8037.155909980363,8039.483418132228,7919.38547469028,8023.73588884071,570117037.0055411
2020-04-25 17:00:00+00:00,8042.302664112292,8133.026447774157,8025.640939975779,8046.929056961714,667795913.4899739
2020-04-25 18:00:00+00:00,8068.107791787026,8114.580615214276,8028.845146564606,8050.992460550807,1046340459.0705798
2020-04-25 19:00:00+00:00,8055.8291285420255,8121.421799047614,8039.639823969927,8063.115643691194,2953410181.072975
2020-04-25 20:00:00+00:00,8061.109303959499,8175.676718408754,7979.479345767211,8069.271365244875,959797304.2571625
2020-04-25 21:00:00+00:00,8074.865871548693,8105.463187885181,8024.643728313779,8079.520619968,2677186252.558785
2020-04-25 22:00:00+00:00,8063.049803706916,8100.103209677218,8051.203877216646,8070.590183041806,626781462.8895745
2020-04-25 23:00:00+00:00,8073.599789928011,8110.351037584719,8045.563621604969,8068.381362519851,1321888060.7425003
2020-04-26 00:00:00+00:00,8087.671323199126,8130.801757199149,8073.292518993452,8075.031280078682,1094199619.7979486
2020-04-26 01:00:00+00:00,8089.927482636847,8109.064871556402,8057.886100220636,8089.770658811924,1496431704.7048566
2020-04-26 02:00:00+00:00,8087.423502701288,8088.387523871088,8060.691497210802,8084.277708552863,1593068273.5910482
2020-04-26 03:00:00+00:00,8052.688078945538,8108.61035860739,8042.811077901186,8066.627567564812,2151248397.95637
2020-04-26 04:00:00+00:00,8065.196456487222,8081.411982772071,7983.454162989736,8064.22610011013,1178865542.0486631
2020-04-26 05:00:00+00:00,8095.074848466926,8149.211000353627,8005.681547822771,8077.196590824135,1545862640.8335187
2020-04-26 06:00:00+00:00,8077.976624270877,8149.077507043246,7953.99549803483,8063.737149742579,1683476565.4308307
2020-04-26 07:00:00+00:00,8043.258581265655,8088.522284303878,8002.912037079277,8054.280622319309,1437549886.1061718
2020-04-26 08:00:00+00:00,8054.177953974893,8083.645993651981,8040.340113230329,8058.591487422888,2119832347.3709528
2020-04-26 09:00:00+00:00,8094.4194776193,8128.269573194319,8000.999923912077,8060.09822844544,1157025566.4780178
2020-04-26 10:00:00+00:00,8073.017947590784,8101.356208956233,7997.37387337251,8068.800986127547,1159967949.7787514
2020-04-26 11:00:00+00:00,8074.401245371874,8115.313563745696,8009.422142352005,8059.1361640209,1012811891.1275936
2020-04-26 12:00:00+00:00,8074.591871705959,8120.716985175747,8041.298881104195,8058.537515344075,2188235317.7591763
2020-04-26 13:00:00+00:00,8061.978330487872,8080.129689740377,8044.613668947643,8073.237839974197,2812118042.902158
2020-04-26 14:00:00+00:00,8071.159075941338,8089.398072812602,8049.361387598354,8063.862503864435,535532314.87030095
2020-04-26 15:00:00+00:00,8083.5098861351535,8124.277096494579,8053.232636561607,8081.6179029306495,2800941801.1993027
2020-04-26 16:00:00+00:00,8090.879665902538,8126.396342140607,8059.035276924605,8073.303391496856,2846652211.2151465
2020-04-26 17:00:00+00:00,8104.630236097963,8132.190446037513,8022.279575444544,8084.800706165852,970217014.8764728
2020-04-26 18:00:00+00:00,8075.236314786744,8117.279819246288,8069.357308475098,8083.641003605155,1641172780.8157542
2020-04-26 19:00:00+00:00,8109.339339385652,8123.047814437664,8070.445969201032,8074.60320792478,961557016.6514212
2020-04-26 20:00:00+00:00,8073.890136600286,8080.433238940588,8012.685902151983,8072.184576310116,1777176000.842842
2020-04-26 21:00:00+00:00,8086.846566537871,8147.876283524029,7985.291131480065,8080.460011957026,1063184096.3243113
2020-04-26 22:00:00+00:00,8056.294030178079,8105.455986278533,8050.768858426762,8083.091969308195,1821349981.7839124
2020-04-26 23:00:00+00:00,8107.220551523205,8122.7205104411005,8092.717438784534,8097.015182771212,983248077.548986
2020-04-27 00:00:00+00:00,8092.393102399213,8140.781171235649,8080.090055698924,8114.242192648992,914426199.6572344
2020-04-27 01:00:00+00:00,8103.386743401192,8154.650861724512,8074.32500280103,8104.844874949706,2231968392.079028
2020-04-27 02:00:00+00:00,8089.035760447517,8131.133725933244,7997.054985884471,8094.630041285658,880910328.4535911
2020-04-27 03:00:00+00:00,8088.543605049826,8147.407193662826,8081.677489623892,8083.833519273012,892376500.2194989
2020-04-27 04:00:00+00:00,8078.980678442952,8121.578406231961,8065.460918827776,8077.170120708539,1098154633.4707963
2020-04-27 05:00:00+00:00,8097.313478461874,8129.86184121879,8085.721187070436,8091.377038828701,1039936383.6940815
2020-04-27 06:00:00+00:00,8112.565697205673,8170.138152201468,8053.894636858064,8099.950707443547,2012515566.443918
2020-04-27 07:00:00+00:00,8086.823678742698,8165.477559961368,8050.273707223742,8096.985055803868,1009804063.202269
2020-04-27 08:00:00+00:00,8097.50796973578,8107.781704843641,8097.307407268706,8099.57747093131,3816204909.353359
2020-04-27 09:00:00+00:00,8108.021835455286,8121.639688001351,8089.2293579447805,8116.599414758651,887265858.2634038
2020-04-27 10:00:00+00:00,8129.648300633619,8169.920924550789,8098.04307853288,8139.015363361197,1439731330.6239457
2020-04-27 11:00:00+00:00,8164.146516667538,8215.661821196949,8113.502154682136,8144.47059892273,1234102688.2292922
2020-04-27 12:00:00+00:00,8106.645923747441,8152.20395532509,8100.170460874215,8119.524739248439,625445805.4929706
2020-04-27 13:00:00+00:00,8117.076977450507,8153.38729611034,8092.947272799848,8125.426798750761,1443807653.5619872
2020-04-27 14:00:00+00:00,8160.382276981104,8216.124169262222,8124.7327205215215,8138.060984142056,822049199.759595
2020-04-27 15:00:00+00:00,8141.876683997301,8163.342810941189,8082.039018086417,8143.167741204096,491137512.01974094
2020-04-27 16:00:00+00:00,8152.860668509731,8202.718267812219,8099.428326765351,8153.517520632452,1622796119.834216
2020-04-27 17:00:00+00:00,8164.069644977708,8192.618432178668,8153.708614322536,8159.984326148547,452003334.7139905
2020-04-27 18:00:00+00:00,8137.631180480507,8193.031017348403,8130.15685008273,8149.906317776658,1193795032.3964012
2020-04-27 19:00:00+00:00,8134.000519827428,8212.592671562275,8081.671850327722,8143.38648124962,2230607696.113034
2020-04-27 20:00:00+00:00,8136.484332682044,8150.507712856315,8135.988298413247,8142.760546909331,1500631587.174706
2020-04-27 21:00:00+00:00,8167.113688512632,8195.582472442004,8144.961846720608,8156.487603108477,384090669.08050346
2020-04-27 22:00:00+00:00,8158.112219389728,8227.937310784273,8136.482494247552,8151.269569291288,1502831345.6766589
2020-04-27 23:00:00+00:00,8152.288843882642,8182.49646480865,8101.446830663174,8158.716345649986,684330893.6780881
2020-04-28 00:00:00+00:00,8163.205758233726,8239.405161362856,8138.907094435224,8164.568323754885,1454700019.3023348
2020-04-28 01:00:00+00:00,8191.448547407448,8206.460563443106,8144.745542910935,8183.475401719137,1664429845.8131232
2020-04-28 02:00:00+00:00,8161.377378801292,8289.372647466871,8148.697088973119,8185.779755964706,850252431.2058436
2020-04-28 03:00:00+00:00,8173.711947512875,8190.582532616613,8057.712662910815,8170.625000979353,1488248286.5303812
2020-04-28 04:00:00+00:00,8187.817494802671,8220.51754543359,8179.559263377621,8180.067363410367,1758042565.9363787
2020-04-28 05:00:00+00:00,8195.521749005797,8216.33588029407,8169.211318378715,8204.941367535908,1295168723.141111
2020-04-28 06:00:00+00:00,8221.927743520686,8245.009869035403,8168.726507166144,8215.251561448269,3185475522.1391306
2020-04-28 07:00:00+00:00,8209.81332942391,8226.537619905528,8152.727093466362,8209.659389501587,1487757342.5976498
2020-04-28 08:00:00+00:00,8219.54525091266,8230.150131493281,8194.831285084145,8200.98337888844,943863886.0033689
2020-04-28 09:00:00+00:00,8188.285491337808,8224.588999103966,8178.8295968111615,8193.642727968334,759143899.7644528
2020-04-28 10:00:00+00:00,8223.686387254587,8245.827215097268,8157.31058393403,8217.6167203292,1760900334.8206177
2020-04-28 11:00:00+00:00,8201.724945239455,8236.429756429032,8176.271372748611,8216.823079620777,1513447178.4053893
2020-04-28 12:00:00+00:00,8213.254071469448,8278.545913245653,8211.671529079218,8212.482098042792,1885760363.190835
2020-04-28 13:00:00+00:00,8221.912100163114,8241.438950078575,8172.458669232863,8213.541510268304,2355090290.4507966
2020-04-28 14:00:00+00:00,8207.565941715879,8241.276690541568,8198.784318196207,8212.959851010786,1899721776.262879
2020-04-28 15:00:00+00:00,8243.53810705477,8289.508001247606,8207.760746748367,8232.017454883659,888466183.785065
2020-04-28 16:00:00+00:00,8233.527964837713,8286.569599999428,8171.700487744366,8224.068284475148,1318791599.2450583
2020-04-28 17:00:00+00:00,8240.787524893754,8257.957395625252,8197.150157072896,8239.306278190134,998967255.581775
2020-04-28 18:00:00+00:00,8240.565497533282,8244.862338865742,8143.152918280675,8243.360683557637,3700561461.489838
2020-04-28 19:00:00+00:00,8226.961436723115,8281.048540484906,8202.046957384375,8258.798871062081,2013436908.721933
2020-04-28 20:00:00+00:00,8271.614153656115,8342.004273409539,8271.183585144516,8278.326056047808,1443068948.205838
2020-04-28 21:00:00+00:00,8293.400878723773,8317.570783082432,8199.921437662582,8282.004759799704,1238370684.3873262
2020-04-28 22:00:00+00:00,8278.609157166185,8281.567458858379,8238.592937669293,8281.439345996429,377897644.65811735
2020-04-28 23:00:00+00:00,8289.581377852486,8312.43335262611,8261.104293186396,8284.901622567451,2443205521.608347
2020-04-29 00:00:00+00:00,8281.886791851803,8361.601403377146,8185.060822958754,8286.693049625119,1280353067.5961032
2020-04-29 01:00:00+00:00,8257.845828570871,8298.410941338028,8214.924349022058,8272.600724572105,1350831018.2595935
2020-04-29 02:00:00+00:00,8299.192484189203,8335.156667161005,8228.239674596312,8291.441315740183,1390554212.7690225
2020-04-29 03:00:00+00:00,8284.058367397678,8333.666954670327,8248.392047851818,8296.797315205491,897956145.5510194
2020-04-29 04:00:00+00:00,8284.769308116858,8401.484174493899,8218.17465685187,8287.4860882797,1778314444.3242528
2020-04-29 05:00:00+00:00,8272.440863368745,8313.84865414026,8231.350884072755,8268.674903980118,3436726183.0955
2020-04-29 06:00:00+00:00,8239.664638622904,8292.86654526621,8216.943163205284,8246.656242395038,3975754115.553367
2020-04-29 07:00:00+00:00,8274.026813261853,8313.351378478555,8241.237947080397,8257.81709548366,503709081.8091085
2020-04-29 08:00:00+00:00,8274.196477609827,8296.606326695619,8222.606933065548,8253.84757109379,1445125202.330655
2020-04-29 09:00:00+00:00,8243.3417012863,8252.074350880426,8233.399434081173,8251.691970727923,869787271.3967761
2020-04-29 10:00:00+00:00,8251.729296300926,8287.600591448285,8228.959756004942,8259.682347515727,1043105157.7418972
2020-04-29 11:00:00+00:00,8252.428521737083,8258.856601349316,8212.11655223589,8256.95437662191,1128687074.9057348
2020-04-29 12:00:00+00:00,8277.404022417699,8279.838116471174,8264.357756986243,8265.4908841027,1526627879.8809085
2020-04-29 13:00:00+00:00,8274.27875687135,8288.682199800229,8228.723451001875,8269.255869826902,663972524.3931669
2020-04-29 14:00:00+00:00,8278.913118360848,8290.559469315467,8225.700088925412,8271.148658187536,1802457577.3613791
2020-04-29 15:00:00+00:00,8271.429283890147,8306.29903390788,8246.426032416908,8257.852076055338,1277593390.144044
2020-04-29 16:00:00+00:00,8242.784120969929,8295.034178143762,8220.355606437188,8252.125106411264,2579603560.0936813
2020-04-29 17:00:00+00:00,8266.314932204763,8318.168806951495,8233.311555043716,8261.123435934343,872601077.0951648
2020-04-29 18:00:00+00:00,8257.381033265581,8285.121840616826,8251.60666952946,8256.851393400542,3107893904.8726773
2020-04-29 19:00:00+00:00,8276.467410969088,8285.39713372437,8233.038316332406,8272.020212840951,1158758071.4772494
2020-04-29 20:00:00+00:00,8311.10472722452,8350.990603265836,8268.646622881624,8299.18353864206,1695973062.0542636
2020-04-29 21:00:00+00:00,8307.415213863196,8395.075038762492,8253.239108720243,8308.990867998775,742198155.573817
2020-04-29 22:00:00+00:00,8320.46640532632,8390.30067452169,8296.749995074566,8327.71930927772,2240666727.143004
2020-04-29 23:00:00+00:00,8327.344969167043,8339.81517229212,8319.566051618138,8338.300468925607,2178397001.5409927
2020-04-30 00:00:00+00:00,8353.603947989508,8353.741736203547,8312.38039033864,8335.326818200367,4074355858.887527
2020-04-30 01:00:00+00:00,8339.819872605947,8405.826142806416,8253.090620926756,8340.25798483537,760841579.731121
2020-04-30 02:00:00+00:00,8350.080572943561,8441.650368231325,8344.719386116678,8364.382093747374,868939682.9638171
2020-04-30 03:00:00+00:00,8375.961763675241,8438.825967268818,8360.126955035324,8361.506899466072,706034631.7521917
2020-04-30 04:00:00+00:00,8335.275067044684,8365.219885686494,8321.001993834016,8353.129167743602,960048761.3491874
2020-04-30 05:00:00+00:00,8327.545838249549,8375.97401960826,8275.138273656914,8343.71090651603,2198022895.839397
2020-04-30 06:00:00+00:00,8340.854555340475,8351.716544411825,8290.62323542949,8344.150381744555,2003112303.179323
2020-04-30 07:00:00+00:00,8330.539444122716,8411.999165400524,8317.470966841594,8336.237679834048,1597289748.3658462
2020-04-30 08:00:00+00:00,8360.190967971983,8413.856681767176,8288.493629052316,8356.93246998032,915098019.5479397
2020-04-30 09:00:00+00:00,8341.94177823861,8371.023006710297,8327.35740115645,8362.077297926671,902573356.6043116
2020-04-30 10:00:00+00:00,8378.723631098186,8379.341998516005,8369.820553841153,8375.309922535153,1125246570.584449
2020-04-30 11:00:00+00:00,8388.278534023777,8413.002436677185,8332.420840466786,8374.895363729083,3697154723.272131
2020-04-30 12:00:00+00:00,8355.293426957756,8381.239023649608,8298.333399684489,8365.561247371728,774622780.6494452
2020-04-30 13:00:00+00:00,8350.419345963535,8366.55490024166,8286.499335021816,8354.37060344941,548209230.3093699
2020-04-30 14:00:00+00:00,8339.035891264566,8431.383977492997,8301.73403021541,8347.399488578842,1546470333.4445949
2020-04-30 15:00:00+00:00,8357.273689378684,8399.985670321032,8295.94625664977,8353.928121189161,2397619681.524628
2020-04-30 16:00:00+00:00,8351.02043094292,8377.66371460367,8332.731983088755,8362.262069607377,1733282229.6993618
2020-04-30 17:00:00+00:00,8358.886421362738,8378.70282156609,8327.17396758294,8371.451931139747,1283661134.3712468
2020-04-30 18:00:00+00:00,8356.969326190101,8363.393420563098,8349.17949205989,8358.548112192535,1883652737.2180548
2020-04-30 19:00:00+00:00,8364.861013566922,8388.934546119663,8323.736593873442,8361.338467625324,1543462523.5508976
2020-04-30 20:00:00+00:00,8354.938493173919,8408.007707219534,8328.13567994823,8353.367134867522,1767168187.2560134
2020-04-30 21:00:00+00:00,8355.79402929758,8412.383651409751,8279.100962137012,8360.388022392483,803318549.7679547
2020-04-30 22:00:00+00:00,8375.182383603198,8384.267450866357,8367.348110859797,8368.191497918848,1248315602.2497618
2020-04-30 23:00:00+00:00,8361.22324518689,8424.325316469285,8350.45915332001,8358.816269496314,3895806060.532792
2020-05-01 00:00:00+00:00,8359.502224455326,8394.981646025068,8328.741270125493,8371.737469594438,2543208097.536398
2020-05-01 01:00:00+00:00,8371.03619339178,8420.531322531288,8368.328835134138,8399.129808400266,3543046137.3559284
2020-05-01 02:00:00+00:00,8416.46809668406,8469.075678641593,8372.024592569562,8410.983862224462,578694198.326568
2020-05-01 03:00:00+00:00,8409.334647831269,8437.378176127217,8329.807782455982,8412.032557845272,1581113462.2073865
2020-05-01 04:00:00+00:00,8399.791826717947,8481.172436296794,8391.478100669194,8411.462187288354,806738959.4594008
2020-05-01 05:00:00+00:00,8429.153632020267,8451.3079910815,8366.903774182065,8412.06281328795,2695082698.272433
2020-05-01 06:00:00+00:00,8423.894508838574,8431.383079157224,8399.775951545389,8406.924390326756,1776600819.2866614
2020-05-01 07:00:00+00:00,8425.763198236278,8472.873885817282,8295.755951130981,8412.371126257047,908956558.090077
2020-05-01 08:00:00+00:00,8405.799252524253,8424.507174722934,8365.221480467477,8403.423319897307,1503028003.1140037
2020-05-01 09:00:00+00:00,8353.43084651048,8422.613798940996,8339.383846981498,8386.60362134875,1645408970.1038876
2020-05-01 10:00:00+00:00,8404.063250493951,8446.673305821529,8377.241311310167,8391.735091348432,2803887634.2292213
2020-05-01 11:00:00+00:00,8385.103617880875,8479.346747176838,8339.67890489145,8394.76340924007,1785958870.5509658
2020-05-01 12:00:00+00:00,8385.81071041338,8414.93518908657,8310.792460616507,8391.676058507535,571358626.2926409
2020-05-01 13:00:00+00:00,8390.7298508088,8410.192238592675,8352.837984415968,8381.309058057477,1312858216.8032815
2020-05-01 14:00:00+00:00,8408.417620573227,8416.420082877185,8351.364855146714,8387.116295607113,2133681981.2720704
2020-05-01 15:00:00+00:00,8395.895168927762,8428.15296588289,8359.234254537212,8379.752833701428,1461984987.7588668
2020-05-01 16:00:00+00:00,8382.930977916843,8446.331624204828,8345.432629172856,8381.122126589902,3429415753.354909
2020-05-01 17:00:00+00:00,8409.676821978606,8447.322093237424,8383.188975147877,8401.91603689693,808150421.8918285
2020-05-01 18:00:00+00:00,8399.883820315696,8503.740563594321,8303.165950483097,8411.50983883326,3615394329.615176
2020-05-01 19:00:00+00:00,8383.061954418776,8414.844285924584,8334.997298182367,8400.099380501311,1199104041.3611424
2020-05-01 20:00:00+00:00,8400.859801949102,8466.642495821305,8378.060652767901,8389.534213597912,917740968.1344118
2020-05-01 21:00:00+00:00,8397.329805493337,8403.301360662635,8390.081031929602,8393.945061453218,1396448879.4234624
2020-05-01 22:00:00+00:00,8367.223925262066,8466.775862194912,8322.336365787387,8382.399383607317,424895857.9762904
2020-05-01 23:00:00+00:00,8363.622959717848,8372.036069186237,8296.730948225106,8364.124787016179,1279345991.2322538
2020-05-02 00:00:00+00:00,8379.101581380171,8404.335684873278,8278.58751597002,8372.644721896715,1382033939.4915588
2020-05-02 01:00:00+00:00,8388.372296209744,8408.64778309838,8355.757596459996,8378.87499977391,1509860208.4438152
2020-05-02 02:00:00+00:00,8393.033731224885,8448.023363762115,8317.842767668635,8386.44858023579,566851748.0541831
2020-05-02 03:00:00+00:00,8388.210082407291,8432.065241531931,8362.560991129369,8392.019860502836,2188763440.662686
2020-05-02 04:00:00+00:00,8385.244437302506,8417.746725411518,8373.636304664418,8394.145715762641,1368262496.671562
2020-05-02 05:00:00+00:00,8391.384405483777,8402.839161952264,8382.726849018085,8390.15608103087,3697259741.9321966
2020-05-02 06:00:00+00:00,8406.670041058222,8448.177318891516,8317.955293175977,8398.249317196276,2891235628.2183666
2020-05-02 07:00:00+00:00,8426.204444690526,8458.530478423714,8383.685062396282,8416.680463029505,1717120687.6036618
2020-05-02 08:00:00+00:00,8430.912893856597,8534.201345166155,8353.288881833985,8414.291250428329,2036570619.4179363
2020-05-02 09:00:00+00:00,8406.940950560731,8443.392990714405,8349.955389166518,8406.573117748068,806177696.9943321
2020-05-02 10:00:00+00:00,8385.97192571982,8416.86178574707,8384.579807420603,8397.626591367829,1192911587.7101588
2020-05-02 11:00:00+00:00,8402.800443657528,8459.208644226754,8364.021832601513,8391.403886294947,971837130.1111217
2020-05-02 12:00:00+00:00,8397.193804070906,8431.488345496668,8315.21188845943,8396.322967162792,1767940620.7811284
2020-05-02 13:00:00+00:00,8363.657275290994,8515.904554570032,8354.357515978143,8377.08888553788,1039958324.9783616
2020-05-02 14:00:00+00:00,8391.067245329501,8431.033341008162,8337.005369207574,8384.53026277155,931741036.0074264
2020-05-02 15:00:00+00:00,8408.907321280574,8409.518880606287,8386.976865394898,8394.093068518698,1730032347.0953937
2020-05-02 16:00:00+00:00,8382.106888060309,8480.296868069385,8350.612004827857,8378.095590344908,721334906.2207565
2020-05-02 17:00:00+00:00,8385.381493027824,8409.829323927554,8346.342912415588,8370.481249674165,676526930.3166419
2020-05-02 18:00:00+00:00,8369.0573875724,8393.163459505113,8279.441923838765,8374.129138722183,522573108.0736811
2020-05-02 19:00:00+00:00,8367.805009330883,8376.080468496217,8325.370159766877,8375.42182912211,1684793264.8715394
2020-05-02 20:00:00+00:00,8392.568488897285,8413.540993341978,8362.842293887192,8383.613496212703,1322830415.3365538
2020-05-02 21:00:00+00:00,8381.26198239801,8404.521364060502,8350.577787861095,8384.959257107768,966158796.359541
2020-05-02 22:00:00+00:00,8413.327114853115,8441.205045377917,8363.286826750713,8400.671463921168,2348150496.3988204
2020-05-02 23:00:00+00:00,8401.95872546567,8428.33589929326,8390.355066281847,8400.165645587442,4274400490.8617926
2020-05-03 00:00:00+00:00,8405.70987378708,8419.277209331212,8351.819651856133,8392.924210757104,1163414635.6372578
2020-05-03 01:00:00+00:00,8391.434630205298,8475.901942592813,8349.002762910284,8384.818277420167,1621028704.920855
2020-05-03 02:00:00+00:00,8385.769003306648,8427.020189946485,8381.343438588918,8395.214193318605,1213558218.4939332
2020-05-03 03:00:00+00:00,8377.420166418453,8430.325819145432,8304.41972520952,8398.326946669977,2636069729.890188
2020-05-03 04:00:00+00:00,8415.802806199017,8456.739612024401,8324.444059163341,8407.585040094827,1031158740.5368832
2020-05-03 05:00:00+00:00,8422.575941602197,8423.524399691752,8321.303980737435,8416.630113915346,772784423.521161
2020-05-03 06:00:00+00:00,8388.280821158598,8402.030395680342,8385.650900564659,8398.9681387895,645064048.0034045
2020-05-03 07:00:00+00:00,8398.312573005876,8540.970935638597,8370.752271634745,8389.937547684154,3943152821.605153
2020-05-03 08:00:00+00:00,8396.654384742034,8401.593462448804,8343.998149893287,8382.084115240128,1186904664.9394116
2020-05-03 09:00:00+00:00,8368.931149372254,8406.059117679464,8359.101463824427,8376.33706266234,1134146909.634256
2020-05-03 10:00:00+00:00,8354.495095220409,8447.728698430552,8324.346096520105,8374.736095366785,1340112553.259252
2020-05-03 11:00:00+00:00,8398.10308348151,8407.534920506596,8374.664326035441,8387.926213516403,595823523.2928153
2020-05-03 12:00:00+00:00,8416.628063176959,8461.509831489093,8357.550530324275,8403.262444523123,3197384735.568129
2020-05-03 13:00:00+00:00,8395.275649694318,8403.608179690586,8365.755504894816,8402.984183039174,1427071442.0495842
2020-05-03 14:00:00+00:00,8411.301516776668,8454.690714104185,8372.76921155544,8403.171404318493,1591443596.4526286
2020-05-03 15:00:00+00:00,8402.180784877124,8492.020035489924,8371.339937444827,8398.699348337424,2371909893.4805374
2020-05-03 16:00:00+00:00,8401.276379659192,8404.595682780968,8349.201607212923,8402.426815596264,1873254386.3499715
2020-05-03 17:00:00+00:00,8413.397812639536,8422.892593300112,8394.458865962606,8407.29659099626,927057345.905508
2020-05-03 18:00:00+00:00,8412.947833111246,8431.748905538858,8394.445902684152,8418.23090541072,1873293419.393662
2020-05-03 19:00:00+00:00,8417.510087280702,8464.343244053478,8381.081005511329,8429.114246749075,1620551193.41553
2020-05-03 20:00:00+00:00,8412.907743772226,8443.133802753871,8364.229297117132,8408.642039012733,3034104730.993936
2020-05-03 21:00:00+00:00,8412.6813775502,8456.927507890592,8384.904873441128,8409.862763548888,3006632222.6146727
2020-05-03 22:00:00+00:00,8400.115053338906,8471.877945675871,8352.583761918175,8426.942917771712,585454801.9515736
2020-05-03 23:00:00+00:00,8412.745944159864,8439.449593949681,8406.043612387204,8425.185222681628,1620094331.5362437
2020-05-04 00:00:00+00:00,8432.734249135974,8502.719476026123,8394.18662973824,8439.825829217272,1215100264.037418
2020-05-04 01:00:00+00:00,8444.979800771789,8489.904914652887,8408.499202445299,8439.442228507854,940161194.0571508
2020-05-04 02:00:00+00:00,8428.005583873139,8489.746722458332,8374.851904335583,8444.076765780042,2316771762.085696
2020-05-04 03:00:00+00:00,8431.890165321029,8436.61254493636,8402.951713057166,8435.260315206258,1630129933.945289
2020-05-04 04:00:00+00:00,8447.159436895185,8482.3288939681,8413.264275993373,8426.749136227045,872797635.1085902
2020-05-04 05:00:00+00:00,8437.800288810971,8482.760786791749,8406.049470054304,8437.095844373902,1292431821.4006388
2020-05-04 06:00:00+00:00,8450.434181917346,8558.58221676697,8442.569625968517,8449.070814510816,1805347723.489755
2020-05-04 07:00:00+00:00,8451.526419228314,8456.709116941405,8435.356120113041,8452.170964194269,1663968602.9125123
2020-05-04 08:00:00+00:00,8452.775032789074,8505.182505108442,8406.408023150041,8442.411400344648,372360696.4432467
2020-05-04 09:00:00+00:00,8446.128046822798,8489.800797728238,8424.480644248992,8445.687447068967,3861396550.447282
2020-05-04 10:00:00+00:00,8459.02248111975,8525.796223852089,8454.435739449777,8461.348293801595,877568289.4096508
2020-05-04 11:00:00+00:00,8483.813963456509,8523.015762126894,8478.510555176446,8482.200312859126,1011129175.450785
2020-05-04 12:00:00+00:00,8495.749647594379,8513.253544553101,8410.654470992002,8481.693867071244,1581687630.4135587
2020-05-04 13:00:00+00:00,8471.447616903624,8476.216974849109,8413.962798434222,8467.192214844428,894168378.969428
2020-05-04 14:00:00+00:00,8479.557400076152,8489.29137925814,8439.092734788572,8478.948210248453,1164906522.3861704
2020-05-04 15:00:00+00:00,8491.330429721627,8493.029192214577,8452.752968576935,8478.849607605142,512165133.946288
2020-05-04 16:00:00+00:00,8486.069473090629,8501.798755569462,8438.512745066033,8491.612106207436,680478395.8988158
2020-05-04 17:00:00+00:00,8463.410037990954,8511.600105560768,8452.784099268256,8497.42158647908,2375381334.579012
2020-05-04 18:00:00+00:00,8495.773766472752,8520.888170794253,8470.134141706918,8491.02156124274,431629663.73386806
2020-05-04 19:00:00+00:00,8499.101303679596,8532.887881177285,8416.832043860517,8494.470946428326,1083272103.9880214
