Date,Open,High,Low,Close,Volume
2020-09-03 04:00:00+00:00,14493.165572106487,14637.892591758711,14444.028768903683,14576.449512084291,4645733788.361811
2020-09-03 08:00:00+00:00,14612.981856929297,14629.871929809042,14444.994689336234,14573.582231087586,5242194856.591312
2020-09-03 12:00:00+00:00,14590.422622152282,14669.58540612311,14549.15617381504,14613.911085483163,5997210122.176067
2020-09-03 16:00:00+00:00,14635.643470277822,14757.873895996505,14552.111638543322,14654.131889316355,8354801588.328411
2020-09-03 20:00:00+00:00,14691.881358035123,14774.203849003943,14575.650733054708,14700.097119616334,5736544542.778138
2020-09-04 00:00:00+00:00,14673.457403105618,14867.209126231091,14641.366693841726,14788.418530293016,4419590250.810191
2020-09-04 04:00:00+00:00,14829.073238965771,14841.621874531707,14658.25296366258,14784.430484409962,5621834428.41224
2020-09-04 08:00:00+00:00,14766.627856399951,14847.482951745287,14627.59875404151,14793.49691455937,4587510984.407882
2020-09-04 12:00:00+00:00,14788.008185571563,14873.76477041757,14740.820942668246,14824.471658208884,4432263345.702226
2020-09-04 16:00:00+00:00,14803.904214151966,14942.255757270072,14619.749439931677,14850.90792938127,3680500931.317343
2020-09-04 20:00:00+00:00,14889.976651637497,15035.498892696509,14785.940286304049,14933.395064429202,8053383972.742386
2020-09-05 00:00:00+00:00,14897.611154082248,14981.077627948556,14765.678315133577,14915.347470322724,5772291206.962671
2020-09-05 04:00:00+00:00,14918.6080912014,15063.299395076963,14788.806083832336,14956.82571320617,4244762014.11937
2020-09-05 08:00:00+00:00,14958.289578533226,15083.293622794732,14859.82106586216,15019.306422545942,4480289219.113541
2020-09-05 12:00:00+00:00,15072.280703961149,15257.354934438546,14941.057667327135,15091.79258670228,3142754746.5433226
2020-09-05 16:00:00+00:00,15085.028531409003,15223.375345200437,14872.497398376465,15055.157024365664,7015805056.53619
2020-09-05 20:00:00+00:00,15068.876521078431,15131.492330099283,14919.526378230034,15082.895286297042,5461080487.9470415
2020-09-06 00:00:00+00:00,15054.303077040791,15229.03202098365,14993.393631894623,15076.44532613565,5547668609.838547
2020-09-06 04:00:00+00:00,15061.844623354811,15143.543017768285,14953.025846899449,15058.466632857104,4256351673.169651
2020-09-06 08:00:00+00:00,15084.801102677491,15246.373931080185,14964.14931822684,15119.24303388141,7987533773.014458
2020-09-06 12:00:00+00:00,15130.433397103416,15305.8307402406,15023.852778150009,15159.79028458926,5015686026.192718
2020-09-06 16:00:00+00:00,15145.940431963636,15261.19859715046,15125.176299754054,15173.974783868383,6216916276.674112
2020-09-06 20:00:00+00:00,15205.27875006707,15388.730325897195,15116.52381812071,15249.34775131275,5479225813.139288
2020-09-07 00:00:00+00:00,15287.547571359915,15391.655792727392,15119.607756391497,15234.51693040396,5914518057.288719
2020-09-07 04:00:00+00:00,15249.707321028289,15318.09402111588,15141.277460023714,15266.76684550682,7110374802.914542
2020-09-07 08:00:00+00:00,15286.007448714929,15381.876775375113,15141.879032796816,15210.610470317008,7663258271.812501
2020-09-07 12:00:00+00:00,15203.407049808036,15283.029568992488,15077.923251556782,15208.786670958076,7189860974.801855
2020-09-07 16:00:00+00:00,15194.10495610193,15247.436938663255,15058.469627802117,15206.858919692682,4774907068.767049
2020-09-07 20:00:00+00:00,15225.270345623356,15359.003048832075,15073.12479524178,15181.38184292204,9775394422.1479
2020-09-08 00:00:00+00:00,15193.28657259117,15232.79489074277,15085.125186466872,15121.477874824846,4949130339.931945
2020-09-08 04:00:00+00:00,15146.402951115784,15267.56014202942,15063.965432578589,15175.122344159436,7617198972.817818
2020-09-08 08:00:00+00:00,15187.657844271964,15235.95324121059,15009.184813997806,15138.183791102,5230631516.6654625
2020-09-08 12:00:00+00:00,15159.49425999214,15219.848812919352,15037.17014008675,15123.329899834613,2570359141.8169165
2020-09-08 16:00:00+00:00,15091.347534883029,15224.279981399395,14938.548297687288,15067.27993750767,4692406399.836869
2020-09-08 20:00:00+00:00,15047.754356282416,15176.095985334725,14945.611177169438,15058.198686687658,6313545077.30047
2020-09-09 00:00:00+00:00,15044.354173078442,15121.785989545848,14948.946486518496,15058.561948764296,5698986355.160036
2020-09-09 04:00:00+00:00,15029.614030350123,15108.225454058318,14840.274150157757,15040.559019399232,3637300656.301506
2020-09-09 08:00:00+00:00,15053.762701114663,15147.489281759184,14873.218596248098,15031.691570710444,4913323302.02878
2020-09-09 12:00:00+00:00,15072.958350860416,15237.475384970234,14967.471254731065,15068.79441745464,5781490596.866138
2020-09-09 16:00:00+00:00,15089.734198854088,15284.489296275044,14999.11846390803,15105.144769993776,4640261222.680315
2020-09-09 20:00:00+00:00,15087.77121245384,15241.265091711448,15004.300161516145,15070.697910837564,3991831031.328657
2020-09-10 00:00:00+00:00,15059.465480212491,15163.047672671522,14894.432453530386,15106.164468770294,4367380888.264965
2020-09-10 04:00:00+00:00,15138.200081520985,15270.250612667547,14940.35604409087,15136.513818605425,4138715498.255615
2020-09-10 08:00:00+00:00,15121.160957015598,15270.250718409605,14999.277605527332,15133.91946033193,4871242146.408979
2020-09-10 12:00:00+00:00,15173.430205039962,15365.341820399002,15024.41178202808,15195.042715510368,4565014054.14243
2020-09-10 16:00:00+00:00,15199.856950150755,15368.926513138054,15056.471890460316,15193.101146632847,7672702829.525993
2020-09-10 20:00:00+00:00,15190.05124083741,15264.256314728558,15057.928104085691,15148.85204601919,3066919133.591919
2020-09-11 00:00:00+00:00,15175.068525587918,15261.504472745552,15130.191831607215,15205.88185758762,6106709045.496237
2020-09-11 04:00:00+00:00,15158.470936513751,15271.317039043282,15044.385033148888,15191.910156151289,7541239620.215057
2020-09-11 08:00:00+00:00,15146.996021426428,15405.891704764756,14955.51404300689,15178.127195578763,8360267604.793152
2020-09-11 12:00:00+00:00,15163.196808730385,15235.424512460875,15014.111116549328,15187.6322192098,5499895792.267513
2020-09-11 16:00:00+00:00,15211.714159139205,15256.60283375419,15118.618873736408,15215.066479469242,4939497072.076407
2020-09-11 20:00:00+00:00,15232.915878146365,15313.231546618466,15123.227729518703,15210.0460152428,6593558048.672607
2020-09-12 00:00:00+00:00,15262.915698031318,15325.58657679117,15117.55394533049,15256.507535413017,7868288906.82565
2020-09-12 04:00:00+00:00,15279.55027771733,15403.796382057397,15154.68285989161,15267.164045477912,3884272048.340427
2020-09-12 08:00:00+00:00,15277.840403522752,15470.609670549717,15159.4446598583,15321.557222034073,3924662715.5529118
2020-09-12 12:00:00+00:00,15333.833746640668,15413.015712096734,15133.872193025452,15316.035110126131,5427329376.884489
2020-09-12 16:00:00+00:00,15330.03104844651,15500.078138672716,15173.10063844532,15324.845862828244,4921944057.262292
2020-09-12 20:00:00+00:00,15336.075133081356,15385.300620733404,15181.16885488612,15342.823172011576,6111596779.448063
2020-09-13 00:00:00+00:00,15323.381233727854,15508.55261242317,15256.703583602004,15296.803145809708,6259714589.926041
2020-09-13 04:00:00+00:00,15335.542918840072,15399.615122391308,15226.531188103065,15261.084340254103,6238261275.376611
2020-09-13 08:00:00+00:00,15280.230618082096,15413.769392787715,15182.070026817426,15277.006306685586,6595967711.37845
2020-09-13 12:00:00+00:00,15241.871443892003,15384.543457334266,15118.82400403926,15242.67454771274,6218686484.450418
2020-09-13 16:00:00+00:00,15281.632402672663,15338.130029437178,15191.181518877484,15238.092117529288,6460011157.123437
2020-09-13 20:00:00+00:00,15224.58025316859,15372.415891888904,15190.226054142857,15321.35383920886,6069900223.9798155
2020-09-14 00:00:00+00:00,15300.362834794176,15469.678589682875,15166.236115162328,15346.41178752437,4940522549.184896
2020-09-14 04:00:00+00:00,15394.23655371661,15510.33589855172,15224.067647200474,15384.557536843384,9992955453.286331
2020-09-14 08:00:00+00:00,15380.079433028686,15467.257486594175,15227.7314201392,15398.79172046885,8128543290.963358
2020-09-14 12:00:00+00:00,15417.19151951266,15578.328720138024,15355.822605824593,15456.735885893033,5342437669.519863
2020-09-14 16:00:00+00:00,15487.116844155184,15589.908388640428,15337.698240455797,15437.100935138677,6543005386.04205
2020-09-14 20:00:00+00:00,15410.165120587044,15574.241553959537,15271.188255189967,15443.904782878875,6459205040.954403
2020-09-15 00:00:00+00:00,15448.404436814402,15557.000595112984,15298.986579330578,15401.540530107228,5180774712.659093
2020-09-15 04:00:00+00:00,15412.397049676863,15550.345441897667,15368.521526022096,15404.015268290284,4665900244.112144
2020-09-15 08:00:00+00:00,15395.808407630597,15521.84566644516,15272.739902714911,15440.71157653656,4183151649.996033
2020-09-15 12:00:00+00:00,15487.750791591265,15554.649856235244,15290.649614536003,15470.12204428532,3806302025.827374
2020-09-15 16:00:00+00:00,15447.270319329107,15530.934556535014,15326.446669490875,15456.503249811674,5039257680.150839
2020-09-15 20:00:00+00:00,15472.968651482302,15594.65607572474,15334.030753373016,15482.07473603828,5548601309.492855
2020-09-16 00:00:00+00:00,15437.119321390548,15622.32110762216,15352.519514382468,15428.767152008357,4547571767.174063
2020-09-16 04:00:00+00:00,15411.054298867542,15734.842545400252,15314.172354930695,15411.457521757857,4652804636.878244
2020-09-16 08:00:00+00:00,15396.12645033128,15567.401975053395,15323.912259442954,15439.70066231287,8979061149.198835
2020-09-16 12:00:00+00:00,15441.55600847454,15569.077467193249,15331.771319102238,15478.35543923646,3259040040.361792
2020-09-16 16:00:00+00:00,15481.883626697365,15587.21705078992,15388.955546473762,15481.846023609858,4198957236.218362
2020-09-16 20:00:00+00:00,15451.437503266125,15623.966332534215,15418.351527572,15483.660109681365,6300891761.841196
2020-09-17 00:00:00+00:00,15444.265503271346,15624.787109268897,15352.64357285693,15462.143568224805,6744166158.888655
2020-09-17 04:00:00+00:00,15417.47219953422,15538.003629667695,15349.542954166487,15423.394447356492,5828862385.267448
2020-09-17 08:00:00+00:00,15430.030716412668,15527.504881059427,15324.87280729625,15385.13051933936,5322378370.535231
2020-09-17 12:00:00+00:00,15374.21493955002,15539.85478642099,15306.816968114064,15410.849443056504,6684903942.493984
2020-09-17 16:00:00+00:00,15412.082451925498,15460.010328421964,15277.060588912227,15424.4346761463,2767055565.034204
2020-09-17 20:00:00+00:00,15409.799144412986,15534.280398432937,15370.062827686566,15451.274963526725,7091939405.576498
2020-09-18 00:00:00+00:00,15419.991490611925,15473.045629707703,15288.769167751274,15417.61153772512,4661956206.153996
2020-09-18 04:00:00+00:00,15392.177545432032,15523.709973311144,15294.547730276208,15408.587884523498,4090635217.515621
2020-09-18 08:00:00+00:00,15414.29761784386,15454.306454578427,15243.477412018468,15385.218857561831,7320225921.452126
2020-09-18 12:00:00+00:00,15382.211348874314,15509.930090103697,15256.505700739695,15386.73482786098,7121567175.647665
2020-09-18 16:00:00+00:00,15398.75952813215,15467.396567730251,15298.340412659389,15361.67626984462,4013972162.2001514
2020-09-18 20:00:00+00:00,15350.368527688375,15514.19531414489,15265.894811483166,15388.365144768572,3891199446.969574
2020-09-19 00:00:00+00:00,15280.40178875286,15447.77343577554,15194.36017534134,15309.826706114836,3292446161.6683183
2020-09-19 04:00:00+00:00,15295.504606222175,15493.275754919048,15200.56397383906,15324.171790099012,8006494071.048213
2020-09-19 08:00:00+00:00,15287.392020945135,15461.446052775367,15248.996370200515,15326.11281082342,4161932861.15019
2020-09-19 12:00:00+00:00,15316.49796710791,15418.187562004736,15238.277960011912,15340.283892040088,5109707406.3830805
2020-09-19 16:00:00+00:00,15393.907504020915,15520.649982833094,15265.036074473,15403.419103428414,4913899566.515732
2020-09-19 20:00:00+00:00,15428.17694072937,15606.313579201807,15257.63811848783,15462.2054069655,5873671479.119885
2020-09-20 00:00:00+00:00,15486.625026377234,15542.184366685098,15372.704170732864,15504.50144165517,5260092531.392288
2020-09-20 04:00:00+00:00,15503.201258836829,15600.99054248303,15346.195720217907,15530.671704557106,3325181174.261079
2020-09-20 08:00:00+00:00,15539.297004221546,15678.042902282506,15376.240815361742,15535.72172069857,6553684483.621017
2020-09-20 12:00:00+00:00,15532.575686756198,15662.530599423751,15391.004843956454,15502.497343775687,5475575699.224006
2020-09-20 16:00:00+00:00,15502.349800647617,15695.280334793242,15348.815253876404,15508.824806214758,4590676756.373222
2020-09-20 20:00:00+00:00,15509.737042891058,15659.471145523192,15452.05327701918,15582.786931403138,5853679315.127869
2020-09-21 00:00:00+00:00,15614.853019131488,15799.858734875035,15404.39315680376,15607.056464690637,5730602961.344769
2020-09-21 04:00:00+00:00,15602.689610431078,15689.934296075764,15441.663338483151,15615.58780814858,8020055873.745806
2020-09-21 08:00:00+00:00,15598.952815334547,15746.19710144774,15517.869577036035,15619.45251008548,10311079160.10944
2020-09-21 12:00:00+00:00,15580.169338144688,15713.881124768446,15395.207766273694,15658.073041604075,5002980062.345059
2020-09-21 16:00:00+00:00,15661.294447011282,15829.660069571117,15578.881735014817,15701.064600486485,6937533615.5858555
2020-09-21 20:00:00+00:00,15729.650407905008,15866.972510848584,15610.961776298926,15697.540332799745,7196952725.344589
2020-09-22 00:00:00+00:00,15701.143552916084,15812.779161351247,15560.919884506064,15689.002640454864,7805391319.235169
2020-09-22 04:00:00+00:00,15713.386264006887,15889.440397475111,15580.096467698671,15682.895990042774,6272599604.959879
2020-09-22 08:00:00+00:00,15678.387993021288,15791.85037100637,15544.59486459738,15658.506184820912,6603185749.605274
2020-09-22 12:00:00+00:00,15722.88889406441,15748.3245846286,15557.02779429003,15671.083342209826,3423446350.548092
2020-09-22 16:00:00+00:00,15677.986030609924,15812.937762755317,15544.254373537016,15631.015304883837,3213386217.7105517
2020-09-22 20:00:00+00:00,15624.887135009598,15746.514139687151,15559.858130862787,15650.775837943063,6718914740.274871
2020-09-23 00:00:00+00:00,15681.89168996097,15854.890702447829,15558.93862305815,15628.151237393511,4928640930.386452
2020-09-23 04:00:00+00:00,15676.722736398651,15861.355990392616,15542.532842572198,15586.995034662328,6513837677.728329
2020-09-23 08:00:00+00:00,15603.05312713884,15736.892283632846,15496.470657210702,15562.74082741044,4904366940.071267
2020-09-23 12:00:00+00:00,15581.930813881674,15654.34615949294,15448.936066675542,15545.964604244777,4824203386.432631
2020-09-23 16:00:00+00:00,15553.85448965312,15681.605197168416,15485.394719272288,15580.414050696998,6040560776.327218
2020-09-23 20:00:00+00:00,15574.430753359453,15761.674820458593,15429.755003851767,15543.585909536592,7087156397.364693
2020-09-24 00:00:00+00:00,15538.42162623665,15720.10498281994,15464.822700246978,15576.085157555915,4973572480.082549
2020-09-24 04:00:00+00:00,15565.824645865214,15690.1374959183,15524.326708566374,15565.752402338558,5635807528.239467
2020-09-24 08:00:00+00:00,15562.281484857716,15639.083373903955,15376.750664958086,15492.503247258765,5836264200.824705
2020-09-24 12:00:00+00:00,15454.594492110062,15625.798105002865,15317.939750283163,15491.857921246556,4627909532.545591
2020-09-24 16:00:00+00:00,15537.167450498711,15648.068739397628,15372.386838135177,15529.511973552566,6317608077.516257
2020-09-24 20:00:00+00:00,15506.32069746751,15649.393544354984,15400.856978356704,15522.63292098823,5686568119.483398
2020-09-25 00:00:00+00:00,15522.0838263223,15620.365191555313,15421.10770157471,15541.429118596909,4141801018.141832
2020-09-25 04:00:00+00:00,15555.200311638671,15722.363717360233,15499.643103706472,15576.919344923002,8650494857.435907
2020-09-25 08:00:00+00:00,15601.014507600288,15731.66129136123,15444.84578565432,15570.07231745854,6567117589.063402
2020-09-25 12:00:00+00:00,15544.984462068374,15742.91289221745,15449.521861480644,15575.583931347212,4515667361.317741
2020-09-25 16:00:00+00:00,15566.43020368059,15727.645773910886,15531.628521352328,15562.865173018285,6945028233.07378
2020-09-25 20:00:00+00:00,15541.609620456751,15740.664674577974,15501.38981148204,15611.77928503924,4081697965.1629577
2020-09-26 00:00:00+00:00,15628.119062672667,15790.03684468258,15502.845981713752,15672.454108192034,4180953894.940262
2020-09-26 04:00:00+00:00,15668.154143024178,15867.20821439388,15535.854728925522,15659.305578844098,4606959773.4830885
2020-09-26 08:00:00+00:00,15641.862589777327,15762.579625653229,15534.74965923218,15627.333256330629,7246692916.341707
2020-09-26 12:00:00+00:00,15612.89116863455,15787.84212053504,15558.48932459648,15701.164095558375,4300298056.563202
2020-09-26 16:00:00+00:00,15714.349833311438,15844.6854346795,15648.755001549302,15768.383227819326,8310535412.657436
2020-09-26 20:00:00+00:00,15761.752412397022,15972.436529096578,15672.745267536116,15809.29217019404,7714356453.1687155
2020-09-27 00:00:00+00:00,15810.494991845648,15913.881311809526,15756.628929195049,15855.6311644635,5351424119.775797
2020-09-27 04:00:00+00:00,15870.836934272736,16049.845447740783,15683.645312301662,15867.222261432042,4701384669.316344
2020-09-27 08:00:00+00:00,15839.43723904226,16063.845922627466,15743.2795714702,15909.776583564657,5819244013.217461
2020-09-27 12:00:00+00:00,15927.374493585316,16058.269050518787,15810.54090300508,15937.84854989354,5769528221.556097
2020-09-27 16:00:00+00:00,15915.974880110152,16048.233550495834,15855.728995370524,15942.980520835436,5494825260.061618
2020-09-27 20:00:00+00:00,15964.92914798794,16109.867564865091,15825.340382853708,15989.548061114048,4479560301.832436
2020-09-28 00:00:00+00:00,15939.89344040029,16130.758782089022,15817.170999482489,16003.601001935773,6940321174.748133
2020-09-28 04:00:00+00:00,16029.621484391022,16205.98955818813,15902.386356008636,16000.041270718351,3828780451.6092796
2020-09-28 08:00:00+00:00,16029.41084669592,16067.255976922874,15799.392575133226,15978.621372715448,7250008956.155144
2020-09-28 12:00:00+00:00,15956.20386997037,16115.8031971513,15847.506632377896,15948.565997601809,6787213081.775324
2020-09-28 16:00:00+00:00,15984.82396231002,16210.725800775856,15905.851859864868,15983.088417809697,5270755458.072352
2020-09-28 20:00:00+00:00,15988.967386268276,16046.7697658253,15858.937542131534,15976.252857898113,5784203154.131445
2020-09-29 00:00:00+00:00,15958.022305081708,16142.37004154128,15725.408084855784,15988.482045934688,6381035034.257265
2020-09-29 04:00:00+00:00,16005.015308643378,16150.880289806692,15920.240787613246,16000.511679406896,6513506678.031826
2020-09-29 08:00:00+00:00,16001.053466133008,16132.55038789289,15779.330825393925,16020.430648572285,5967406553.770155
2020-09-29 12:00:00+00:00,16092.229266236292,16301.074500795346,15863.583271328778,16096.888957827456,5671141582.245672
2020-09-29 16:00:00+00:00,16132.376424338026,16246.031242917015,15985.271475982172,16093.006278425511,6275562165.98836
2020-09-29 20:00:00+00:00,16097.541719071334,16287.904706257446,15948.665547658484,16137.756981295355,7439402493.357541
2020-09-30 00:00:00+00:00,16071.824992518872,16230.916999493127,15971.61160774698,16091.433401243215,9929514869.212341
2020-09-30 04:00:00+00:00,16110.482478553771,16312.681378716685,16034.918121105851,16146.53191479963,4957143017.514572
2020-09-30 08:00:00+00:00,16153.95212553144,16260.996083540802,15895.38919179164,16073.564405751797,5748951260.7237835
2020-09-30 12:00:00+00:00,16093.966575188522,16238.4890634752,16017.62906496593,16081.042576851694,3518294659.635282
2020-09-30 16:00:00+00:00,16094.085793084656,16203.94004571059,15993.816423620912,16091.239894897162,8604511189.346691
2020-09-30 20:00:00+00:00,16079.64985614176,16175.48540463693,15855.210742038566,16035.04255464132,5976738367.715858
2020-10-01 00:00:00+00:00,16055.565818490742,16195.39499641284,15953.479995023785,16047.830900831636,6751900463.691059
2020-10-01 04:00:00+00:00,16032.55604279176,16057.930160679867,15895.757414435288,16011.801013315542,11546824346.644413
2020-10-01 08:00:00+00:00,16023.821056548031,16157.421759109366,15894.30080735199,16046.52305861633,6748723781.673107
2020-10-01 12:00:00+00:00,16009.585361074964,16177.69528931672,15944.820858588047,16073.425750149614,6078512043.303668
2020-10-01 16:00:00+00:00,16114.62373636733,16314.72363263362,15957.777638868003,16122.871049135842,4752613447.260932
2020-10-01 20:00:00+00:00,16129.029348741857,16242.406904367424,16006.46225537446,16157.899517988995,4842152707.44838
2020-10-02 00:00:00+00:00,16160.034689658169,16283.63900819774,16049.585001951242,16120.350908956158,5954160696.044382
2020-10-02 04:00:00+00:00,16120.976333734045,16160.511347994148,15889.38363170453,16106.520864706274,3895389588.3350725
2020-10-02 08:00:00+00:00,16154.823618328002,16305.468804097372,15926.487107292196,16192.055702795366,6763122423.665684
2020-10-02 12:00:00+00:00,16203.449535003869,16383.11553801412,16109.797338254624,16233.043939670992,6067923735.927819
2020-10-02 16:00:00+00:00,16242.758857703891,16452.85703166407,16141.879262894892,16281.760536984955,5473104816.132352
2020-10-02 20:00:00+00:00,16325.790517064042,16426.601544152778,16127.463857168916,16343.419847011632,6312248448.929148
2020-10-03 00:00:00+00:00,16371.482071793243,16561.707147956982,16157.941882829808,16356.191882836718,4334034213.3138895
2020-10-03 04:00:00+00:00,16393.681749817835,16471.486043773733,16281.790858826173,16396.2069069416,6217118157.432276
2020-10-03 08:00:00+00:00,16413.083963936464,16576.648841057347,16235.80677310718,16427.919265700562,6417793463.409266
2020-10-03 12:00:00+00:00,16475.148445536277,16603.929092603365,16310.972293992085,16466.497522406964,6299949609.091535
2020-10-03 16:00:00+00:00,16486.44117331055,16596.979452440526,16429.01289713244,16496.842513261578,3457695142.5696864
2020-10-03 20:00:00+00:00,16477.47997687116,16552.769124082755,16416.058463490008,16488.05118513563,5455977205.227367
2020-10-04 00:00:00+00:00,16507.773164528648,16611.660686381412,16346.925150684288,16491.699508793787,3601310186.2541
2020-10-04 04:00:00+00:00,16490.444119487263,16626.945315597335,16385.334921237227,16486.310063167253,7896738227.114462
2020-10-04 08:00:00+00:00,16541.179928680016,16735.23465965274,16307.670336847885,16574.133557142188,6663666624.021872
2020-10-04 12:00:00+00:00,16592.118844082503,16719.161012967354,16394.560297713688,16652.040257489523,8110746656.757925
2020-10-04 16:00:00+00:00,16658.317484027502,16835.92582995425,16494.629259708912,16671.842844648287,5979580388.751546
2020-10-04 20:00:00+00:00,16706.019375929885,16874.4717418918,16565.33400410251,16721.012801214216,8052954629.3189745
2020-10-05 00:00:00+00:00,16695.50865160869,16855.648376337,16479.716065388628,16681.667175529015,5061252721.11783
2020-10-05 04:00:00+00:00,16705.71074519328,16814.562645045593,16454.09187127537,16629.204558963327,12609213940.001333
2020-10-05 08:00:00+00:00,16579.77396422783,16764.84012406625,16436.15002195388,16568.802461143474,6916338800.460609
2020-10-05 12:00:00+00:00,16543.137917094235,16740.70954710022,16387.25461123802,16589.78528588789,4625642961.26407
2020-10-05 16:00:00+00:00,16576.595452788133,16767.75773149368,16410.016821548033,16557.337891256186,5124292361.693953
2020-10-05 20:00:00+00:00,16534.02498519721,16668.077743487866,16365.508083313702,16538.600848242542,5170012656.20783
2020-10-06 00:00:00+00:00,16543.626499719412,16729.28797784188,16445.081483492973,16539.73771468816,3585668446.80634
2020-10-06 04:00:00+00:00,16509.820916897726,16576.11231397166,16357.525636789562,16499.512340257585,4762657133.069099
2020-10-06 08:00:00+00:00,16510.023139899633,16689.415861416204,16385.467419032033,16472.041375068624,6774629165.63725
2020-10-06 12:00:00+00:00,16476.21204466737,16555.57158959496,16304.236630220395,16461.167892342277,5642313332.038527
2020-10-06 16:00:00+00:00,16516.11873006241,16655.42054201101,16271.290534525138,16462.52719195327,5805310379.519873
2020-10-06 20:00:00+00:00,16502.660085389405,16636.30619825587,16287.142732008948,16452.967633770175,4520720109.933435
2020-10-07 00:00:00+00:00,16438.266468437134,16606.19041667383,16203.439414873486,16483.47202536337,6157497103.2137575
2020-10-07 04:00:00+00:00,16478.801627621306,16604.46661053076,16309.887328625742,16429.975848836628,7210719124.820113
2020-10-07 08:00:00+00:00,16470.203546893386,16597.714735250567,16391.09714349645,16465.16344759766,7120194896.116036
2020-10-07 12:00:00+00:00,16421.261731990915,16667.666336512997,16279.24725901798,16459.60804422348,6281347682.511919
2020-10-07 16:00:00+00:00,16464.825625821064,16602.02834918421,16370.10958982803,16538.74594579898,5477786245.833435
2020-10-07 20:00:00+00:00,16529.32550751487,16778.58279980694,16491.81169599282,16535.3110728411,6086114207.225863
2020-10-08 00:00:00+00:00,16549.018634630742,16643.727828360432,16429.59021461065,16517.413431968835,7304115006.79423
2020-10-08 04:00:00+00:00,16506.007321772173,16667.09501181678,16394.6310673861,16533.210915545285,3685108656.045412
2020-10-08 08:00:00+00:00,16553.357055752364,16695.02116351729,16431.99235246168,16586.488962156825,5996781521.418266
2020-10-08 12:00:00+00:00,16570.22341526084,16656.678578996558,16495.439269105722,16538.5338612992,6707882936.977064
2020-10-08 16:00:00+00:00,16538.282706974267,16687.486513733096,16420.35108953292,16507.954336158116,4290845929.7715583
2020-10-08 20:00:00+00:00,16497.546147796285,16594.907552837427,16321.141329675804,16469.98181841138,3037810201.3275743
2020-10-09 00:00:00+00:00,16478.01178710901,16583.843612627534,16275.98848809424,16479.006817813995,4742136632.66224
2020-10-09 04:00:00+00:00,16510.414828023313,16562.45177509172,16344.087167742178,16471.717792431646,4848392124.915203
2020-10-09 08:00:00+00:00,16460.682370577102,16626.87466207878,16238.41393919723,16487.71589080371,4965407150.867184
2020-10-09 12:00:00+00:00,16466.054021214015,16676.355418651743,16255.136536066662,16497.96668791434,4625360202.66624
2020-10-09 16:00:00+00:00,16541.122601022413,16581.33104151969,16393.359911041844,16527.761221453242,5410710063.496517
2020-10-09 20:00:00+00:00,16513.03143605698,16629.914719801684,16359.191901177486,16516.5455672732,5364479061.110787
2020-10-10 00:00:00+00:00,16534.6044751383,16630.938710242386,16378.913472281674,16588.649167578602,3282436061.0543756
2020-10-10 04:00:00+00:00,16621.27995456837,16724.08717204572,16462.304959660243,16615.19979268464,5235059335.667205
2020-10-10 08:00:00+00:00,16569.404209348948,16773.28601281253,16465.202199016105,16609.4761512905,5513989609.458327
2020-10-10 12:00:00+00:00,16614.785357261128,16711.135326158776,16450.239124376672,16557.356903230688,5970837035.473717
2020-10-10 16:00:00+00:00,16530.664365652712,16693.73476066833,16425.475912529437,16636.470797261212,4716123533.317387
2020-10-10 20:00:00+00:00,16624.301152228414,16789.74118973091,16352.496813443806,16668.756246039287,5778426373.46533
2020-10-11 00:00:00+00:00,16688.45948814404,16757.54827628781,16441.469504961005,16649.19109045532,7286212396.633007
2020-10-11 04:00:00+00:00,16640.704937286242,16728.584309569847,16586.006780593114,16652.121679275224,6891311416.809889
2020-10-11 08:00:00+00:00,16657.863582817557,16884.03532187579,16508.63163138771,16651.229843916055,6517584480.694056
2020-10-11 12:00:00+00:00,16693.5881905717,16869.165524109987,16545.219517281017,16646.236027875908,5224102522.536871
2020-10-11 16:00:00+00:00,16611.731514409348,16772.581667634116,16547.33962595823,16692.09192990988,4755761546.575617
2020-10-11 20:00:00+00:00,16681.101877695542,16849.663835057487,16484.75757353083,16679.077228442166,7801218388.990861
2020-10-12 00:00:00+00:00,16655.106217426972,16822.832057390926,16512.509961294894,16644.36063537034,6846593438.132353
2020-10-12 04:00:00+00:00,16644.791637157858,16750.11461249106,16556.537774785433,16676.20355479185,5655324837.347586
2020-10-12 08:00:00+00:00,16629.244212358884,16791.116084976424,16517.47744936798,16663.186116792796,3866811784.932831
2020-10-12 12:00:00+00:00,16702.551904631408,16754.344237242847,16592.180859677694,16655.818000049,6254569875.5925045
2020-10-12 16:00:00+00:00,16683.282229463624,16781.185913346235,16538.399030671993,16649.765151378335,5120809168.925542
2020-10-12 20:00:00+00:00,16655.569484159496,16839.60881567879,16590.87101736419,16633.81386901821,6886132771.322521
2020-10-13 00:00:00+00:00,16700.921246999354,16855.79830720515,16578.44422908499,16684.798989469495,8018716826.894497
2020-10-13 04:00:00+00:00,16731.463259287953,16909.99406839915,16557.10332752958,16719.07731481673,6251136068.155562
2020-10-13 08:00:00+00:00,16757.555605195794,16869.119752915318,16508.907125835118,16715.999483329466,4331091509.548438
2020-10-13 12:00:00+00:00,16712.816457579152,16879.30788376,16629.252777132806,16752.416446001775,6296260806.062143
2020-10-13 16:00:00+00:00,16704.452574256356,16915.085961157278,16571.48346028155,16824.538505909062,4350996211.116242
