Date,Open,High,Low,Close,Volume
2020-06-06 00:00:00+00:00,10826.775304237866,10998.057868672277,10728.184633159315,10834.916887327276,34588500334.9651
2020-06-07 00:00:00+00:00,10828.698324435549,10988.939726149058,10682.499905593637,10798.686312798378,29897826453.194695
2020-06-08 00:00:00+00:00,10815.069364622012,11023.431383253655,10686.373149963818,10913.116009525836,43209746995.886375
2020-06-09 00:00:00+00:00,10879.623509878276,11128.065360102992,10817.874722799244,11043.95915221604,31522883375.357475
2020-06-10 00:00:00+00:00,11068.850386119717,11242.97504755211,10976.676665519875,11091.251571637666,40772458003.77598
2020-06-11 00:00:00+00:00,11125.739734476228,11259.556603251096,10946.059409230747,11144.115576725131,40484865820.52237
2020-06-12 00:00:00+00:00,11143.983612564269,11306.73568309385,11017.492009837491,11212.222810054598,28813112637.08176
2020-06-13 00:00:00+00:00,11204.572678107766,11307.79629475394,11042.948406120426,11176.667248610476,30058438542.67457
2020-06-14 00:00:00+00:00,11169.576170298851,11313.46795661172,10995.960298211929,11240.723639244728,29690549063.4061
2020-06-15 00:00:00+00:00,11256.680495157056,11414.173573729986,11094.446862748246,11307.633664624536,32212859044.317207
2020-06-16 00:00:00+00:00,11345.783230391482,11462.92784791556,11204.20352146132,11329.786079581196,26370304202.555065
2020-06-17 00:00:00+00:00,11325.240515476618,11470.055587890693,11230.12630435402,11327.624542953265,34158646829.78454
2020-06-18 00:00:00+00:00,11294.974182857428,11517.193050309506,11226.197276013349,11391.880084787015,29106134625.070435
2020-06-19 00:00:00+00:00,11406.132400260529,11621.53270869334,11237.051546917475,11567.089558391372,32108378724.01805
2020-06-20 00:00:00+00:00,11569.288155750746,11730.759590560056,11405.849109679648,11658.43247824094,35656945818.860214
2020-06-21 00:00:00+00:00,11700.130210890002,11765.158379860508,11501.495215572151,11624.11957324074,38089792789.93739
2020-06-22 00:00:00+00:00,11616.23856892418,11789.680542536353,11532.04906918916,11627.511022752533,29298209409.97985
2020-06-23 00:00:00+00:00,11657.427929418378,11870.081624146693,11598.924221557489,11753.21744979848,44955590989.911354
2020-06-24 00:00:00+00:00,11759.548782320862,12009.57625704077,11665.118367655215,11901.957674359286,31781326262.88292
2020-06-25 00:00:00+00:00,11868.743187889108,12078.973161811564,11759.276905621113,11913.827985804926,37878635334.636475
2020-06-26 00:00:00+00:00,11913.415688639088,12061.405028780662,11804.758889536137,11974.383759153698,27919592917.739758
2020-06-27 00:00:00+00:00,11983.90714065455,12129.06729805548,11768.646538506076,11923.436297623874,28446191127.591385
2020-06-28 00:00:00+00:00,11927.96105939127,12120.95334248944,11815.72962155447,11999.50328295976,26479294676.409462
2020-06-29 00:00:00+00:00,12007.12609685884,12116.862055626709,11848.648813526952,12026.54401465828,34157475513.508965
2020-06-30 00:00:00+00:00,12035.020669835449,12325.328964681476,11844.612299184197,12201.840487153231,31364486405.883602
2020-07-01 00:00:00+00:00,12225.343160889051,12393.371907737705,12064.52167847808,12291.047522604187,38223095312.52288
2020-07-02 00:00:00+00:00,12297.00751516776,12612.39249170698,12213.795662247292,12489.758667038686,33236501958.65021
2020-07-03 00:00:00+00:00,12476.723311520636,12643.053998072704,12402.173026884102,12462.219169181684,27130129452.63901
2020-07-04 00:00:00+00:00,12441.83640672089,12580.335978230258,12341.739117719102,12484.720608772988,33376821299.963966
2020-07-05 00:00:00+00:00,12501.420050409308,12722.892307496542,12423.170852767567,12597.372511283103,37352812085.48358
2020-07-06 00:00:00+00:00,12625.467198108436,12709.789285777684,12401.506640240064,12537.029496608866,31763398903.894875
2020-07-07 00:00:00+00:00,12512.69755172488,12747.371559700783,12406.712304890418,12652.7838493594,33456928168.982754
2020-07-08 00:00:00+00:00,12631.579838478048,12832.280337299706,12494.180035571824,12700.185579732586,36934642109.61131
2020-07-09 00:00:00+00:00,12688.477694602812,12868.077509978442,12503.992486585134,12754.150691457906,27990540096.54695
2020-07-10 00:00:00+00:00,12765.288659663478,12917.14482092344,12570.806189516432,12806.732166810192,34579579469.06752
2020-07-11 00:00:00+00:00,12799.73681507444,12930.07252542405,12661.767837984416,12729.839552926973,32192480273.919678
2020-07-12 00:00:00+00:00,12724.937389892706,12932.329856234432,12576.254089816295,12764.257967327394,38084776638.48621
2020-07-13 00:00:00+00:00,12721.761389612364,12886.347914095944,12557.930135476912,12702.60013234968,29280551093.682205
2020-07-14 00:00:00+00:00,12701.40897544794,12897.480636801249,12586.204926577637,12809.913534363955,30211014668.681305
2020-07-15 00:00:00+00:00,12833.418606796437,12911.42534894264,12637.295215952716,12755.402542066662,39443978900.83939
2020-07-16 00:00:00+00:00,12760.53620999022,12849.260099071043,12475.634796868031,12566.60808755183,35018226670.87284
2020-07-17 00:00:00+00:00,12591.018088757311,12706.812278514331,12388.80389231856,12528.292825069126,39711700952.379234
2020-07-18 00:00:00+00:00,12546.526812548682,12709.731227720744,12380.277960710297,12527.519824534244,40508769019.09249
2020-07-19 00:00:00+00:00,12459.619221996443,12741.255065220512,12429.331038554636,12541.30019181891,34237882984.213066
2020-07-20 00:00:00+00:00,12520.58641319837,12714.640318401578,12420.988095684374,12471.212966632862,35343356921.38973
2020-07-21 00:00:00+00:00,12482.900296835807,12605.525327038316,12331.93836843784,12390.298796045943,40400948581.02618
2020-07-22 00:00:00+00:00,12401.193945832008,12545.867186799258,12245.065736151251,12391.605897767062,41019218775.40385
2020-07-23 00:00:00+00:00,12414.2673370411,12623.249545895924,12303.608234553803,12474.650022864464,30671247372.38712
2020-07-24 00:00:00+00:00,12491.453728164612,12648.394348991313,12299.702977668328,12522.11697496071,40409339756.91563
2020-07-25 00:00:00+00:00,12561.093072552894,12644.205436941846,12274.352126704163,12458.84567568929,38352521215.64576
2020-07-26 00:00:00+00:00,12415.398886982268,12609.74277983508,12308.519635750876,12525.338539710863,42197478026.21366
2020-07-27 00:00:00+00:00,12545.030947341467,12685.066000598708,12406.350887623696,12661.035732004935,38002853666.19769
2020-07-28 00:00:00+00:00,12634.86927440391,12834.453692042433,12517.12799861215,12715.39754629984,38735779454.076965
2020-07-29 00:00:00+00:00,12727.584103064868,12954.66200797163,12588.755144520956,12871.15598935997,29924356392.567444
2020-07-30 00:00:00+00:00,12846.3833064828,13242.572785939352,12740.26591971593,13025.609514580128,32045333851.405956
2020-07-31 00:00:00+00:00,13032.765590329223,13173.454275704922,12884.07229444321,12981.25226569758,39451925983.83267
2020-08-01 00:00:00+00:00,13002.250010948912,13166.29023447488,12784.34272764939,12934.75852818611,30871132520.17152
2020-08-02 00:00:00+00:00,12931.4112942622,13108.16128990938,12712.45044138501,12829.18454477615,36802268807.336754
2020-08-03 00:00:00+00:00,12801.320065777383,12965.753405337726,12707.079916381805,12881.698535020772,37167968417.76425
2020-08-04 00:00:00+00:00,12900.981720344676,13126.577065923148,12757.185447053203,12933.180127646456,36841686232.98375
2020-08-05 00:00:00+00:00,12926.26391340423,13170.291467608047,12787.10513242054,12977.759040486832,34257609045.99183
2020-08-06 00:00:00+00:00,12933.425257227264,13062.939374390113,12787.34871558362,12949.777220072525,42137064826.66312
2020-08-07 00:00:00+00:00,12947.304917444775,13234.548748646936,12867.566935812436,13108.758475239843,35784334948.687386
2020-08-08 00:00:00+00:00,13095.010053552993,13308.258743944643,12932.537645113083,13169.950226593097,30004955102.66877
2020-08-09 00:00:00+00:00,13123.39646472772,13323.763669743545,12928.146894748155,13212.149465440494,39725949217.63666
2020-08-10 00:00:00+00:00,13199.831790957527,13456.074097679391,13120.11485677218,13339.630831159398,37918542144.62726
2020-08-11 00:00:00+00:00,13313.403215321026,13651.553710985683,13224.949827976514,13499.332991889523,45215726884.3199
2020-08-12 00:00:00+00:00,13496.936672780228,13743.812223497724,13406.971255547218,13586.153767246878,39497956198.8198
2020-08-13 00:00:00+00:00,13600.009869703646,13714.41966630075,13326.45362659808,13531.091821725076,26448504196.46898
2020-08-14 00:00:00+00:00,13556.324756846812,13722.118369785294,13331.07668359134,13502.177099677783,36036486416.226944
2020-08-15 00:00:00+00:00,13508.152871275928,13764.259091045154,13366.8338925791,13608.8054448703,31199974428.927643
2020-08-16 00:00:00+00:00,13637.85415095745,13890.237167910222,13516.73258324469,13713.386595992635,34495946387.875755
2020-08-17 00:00:00+00:00,13734.157540484524,13853.247568837483,13504.085176291728,13711.369927180089,40407824486.80188
2020-08-18 00:00:00+00:00,13720.42591387262,13866.329827454658,13602.569052611694,13664.428602029995,33989408365.233353
2020-08-19 00:00:00+00:00,13721.692218594624,13831.63738098981,13537.208164819482,13685.799651911037,26786574598.977997
2020-08-20 00:00:00+00:00,13701.942132777423,13856.272683475212,13529.228621795524,13760.667676726882,29578769137.25218
2020-08-21 00:00:00+00:00,13771.283768367492,13882.667070722806,13559.274045674463,13705.783801520758,29778421829.535057
2020-08-22 00:00:00+00:00,13726.319755597331,13865.1964750459,13546.883277753132,13716.666152637665,36164766963.77755
2020-08-23 00:00:00+00:00,13739.169605721409,13926.187587751649,13631.466164431276,13805.983858783782,39501132925.56437
2020-08-24 00:00:00+00:00,13845.39746391263,14057.25556239096,13679.823862634024,13919.995407267372,30579870565.04637
2020-08-25 00:00:00+00:00,13912.926412988896,14148.098994928774,13782.47568988966,13944.44488835748,38101040764.204544
2020-08-26 00:00:00+00:00,13902.612064667155,14125.90531471865,13765.373348862688,14015.848943331082,35816536537.73515
2020-08-27 00:00:00+00:00,14050.940512780811,14295.46392554246,13876.319737272706,14047.8721758826,37761680902.26321
2020-08-28 00:00:00+00:00,14007.879570607727,14429.331429660766,13891.630895512091,14168.32979512661,37015533320.85582
2020-08-29 00:00:00+00:00,14160.20908481299,14360.087650125097,14011.726164415446,14138.214175674755,37131236254.54386
2020-08-30 00:00:00+00:00,14145.434705520918,14377.121454944878,14032.09615564506,14205.435731306992,34415232367.15022
2020-08-31 00:00:00+00:00,14261.618446225291,14494.181680391324,14081.058923483948,14359.6217948226,43991019506.125374
2020-09-01 00:00:00+00:00,14368.471352992256,14547.192865464638,14254.892011037457,14413.816659313705,32241440791.009113
2020-09-02 00:00:00+00:00,14430.49610647412,14623.384170373694,14174.662839769657,14462.484811323766,29481257790.74843
2020-09-03 00:00:00+00:00,14452.111136411697,14774.203849003943,14309.23181464885,14700.097119616334,35014432584.53088
2020-09-04 00:00:00+00:00,14673.457403105618,15035.498892696509,14619.749439931677,14933.395064429202,30795083913.392265
2020-09-05 00:00:00+00:00,14897.611154082248,15257.354934438546,14765.678315133577,15082.895286297042,30116982731.222134
2020-09-06 00:00:00+00:00,15054.303077040791,15388.730325897195,14953.025846899449,15249.34775131275,34503382172.02877
2020-09-07 00:00:00+00:00,15287.547571359915,15391.655792727392,15058.469627802117,15181.38184292204,42428313597.73257
2020-09-08 00:00:00+00:00,15193.28657259117,15267.56014202942,14938.548297687288,15058.198686687658,31373271448.36948
2020-09-09 00:00:00+00:00,15044.354173078442,15284.489296275044,14840.274150157757,15070.697910837564,28663193164.365433
2020-09-10 00:00:00+00:00,15059.465480212491,15368.926513138054,14894.432453530386,15148.85204601919,28681974550.189903
2020-09-11 00:00:00+00:00,15175.068525587918,15405.891704764756,14955.51404300689,15210.0460152428,39041167183.52097
2020-09-12 00:00:00+00:00,15262.915698031318,15500.078138672716,15117.55394533049,15342.823172011576,32138093884.31383
2020-09-13 00:00:00+00:00,15323.381233727854,15508.55261242317,15118.82400403926,15321.35383920886,37842541442.23477
2020-09-14 00:00:00+00:00,15300.362834794176,15589.908388640428,15166.236115162328,15443.904782878875,41406669389.950905
2020-09-15 00:00:00+00:00,15448.404436814402,15594.65607572474,15272.739902714911,15482.07473603828,28423987622.23834
2020-09-16 00:00:00+00:00,15437.119321390548,15734.842545400252,15314.172354930695,15483.660109681365,31938326591.672493
2020-09-17 00:00:00+00:00,15444.265503271346,15624.787109268897,15277.060588912227,15451.274963526725,34439305827.79602
2020-09-18 00:00:00+00:00,15419.991490611925,15523.709973311144,15243.477412018468,15388.365144768572,31099556129.939137
2020-09-19 00:00:00+00:00,15280.40178875286,15606.313579201807,15194.36017534134,15462.2054069655,31358151545.885418
2020-09-20 00:00:00+00:00,15486.625026377234,15695.280334793242,15346.195720217907,15582.786931403138,31058889959.99948
2020-09-21 00:00:00+00:00,15614.853019131488,15866.972510848584,15395.207766273694,15697.540332799745,43199204398.47552
2020-09-22 00:00:00+00:00,15701.143552916084,15889.440397475111,15544.254373537016,15650.775837943063,34036923982.333836
2020-09-23 00:00:00+00:00,15681.89168996097,15861.355990392616,15429.755003851767,15543.585909536592,34298766108.31059
2020-09-24 00:00:00+00:00,15538.42162623665,15720.10498281994,15317.939750283163,15522.63292098823,33077729938.691967
2020-09-25 00:00:00+00:00,15522.0838263223,15742.91289221745,15421.10770157471,15611.77928503924,34901807024.19562
2020-09-26 00:00:00+00:00,15628.119062672667,15972.436529096578,15502.845981713752,15809.29217019404,36359796507.15441
2020-09-27 00:00:00+00:00,15810.494991845648,16109.867564865091,15683.645312301662,15989.548061114048,31615966585.75975
2020-09-28 00:00:00+00:00,15939.89344040029,16210.725800775856,15799.392575133226,15976.252857898113,35861282276.49168
2020-09-29 00:00:00+00:00,15958.022305081708,16301.074500795346,15725.408084855784,16137.756981295355,38248054507.65082
2020-09-30 00:00:00+00:00,16071.824992518872,16312.681378716685,15855.210742038566,16035.04255464132,38735153364.14853
2020-10-01 00:00:00+00:00,16055.565818490742,16314.72363263362,15894.30080735199,16157.899517988995,40720726790.02156
2020-10-02 00:00:00+00:00,16160.034689658169,16452.85703166407,15889.38363170453,16343.419847011632,34465949709.034454
2020-10-03 00:00:00+00:00,16371.482071793243,16603.929092603365,16157.941882829808,16488.05118513563,32182567791.04402
2020-10-04 00:00:00+00:00,16507.773164528648,16874.4717418918,16307.670336847885,16721.012801214216,40304996712.21888
2020-10-05 00:00:00+00:00,16695.50865160869,16855.648376337,16365.508083313702,16538.600848242542,39506753440.74563
2020-10-06 00:00:00+00:00,16543.626499719412,16729.28797784188,16271.290534525138,16452.967633770175,31091298567.004524
2020-10-07 00:00:00+00:00,16438.266468437134,16778.58279980694,16203.439414873486,16535.3110728411,38333659259.72112
2020-10-08 00:00:00+00:00,16549.018634630742,16695.02116351729,16321.141329675804,16469.98181841138,31022544252.334106
2020-10-09 00:00:00+00:00,16478.01178710901,16676.355418651743,16238.41393919723,16516.5455672732,29956485235.71817
2020-10-10 00:00:00+00:00,16534.6044751383,16789.74118973091,16352.496813443806,16668.756246039287,30496871948.43634
2020-10-11 00:00:00+00:00,16688.45948814404,16884.03532187579,16441.469504961005,16679.077228442166,38476190752.2403
2020-10-12 00:00:00+00:00,16655.106217426972,16839.60881567879,16512.509961294894,16633.81386901821,34630241876.253334
2020-10-13 00:00:00+00:00,16700.921246999354,17088.320333713924,16508.907125835118,16913.152157555996,34165958583.68674
2020-10-14 00:00:00+00:00,16914.3079338085,17118.428859610878,16634.65494565048,16787.03151913855,36994735052.37938
2020-10-15 00:00:00+00:00,16783.039802030235,17067.030722144074,16670.91665527383,16862.423742985964,35725544606.80833
2020-10-16 00:00:00+00:00,16853.188170658177,17163.0441337887,16719.464341222603,16917.1928126593,36792270760.03929
2020-10-17 00:00:00+00:00,16915.232114101465,17131.366557872967,16798.89004735143,16945.808249329948,28145940003.83087
2020-10-18 00:00:00+00:00,16961.836949993994,17344.3156639142,16732.395461720767,16935.76357526113,46740691180.28915
2020-10-19 00:00:00+00:00,16976.848207547642,17152.659885783985,16766.54903999305,16963.695811276113,36723498925.966736
2020-10-20 00:00:00+00:00,16968.167616722974,17261.887012806452,16842.091391360915,17175.056551144095,34310503900.116447
2020-10-21 00:00:00+00:00,17187.11086157645,17468.007974085274,17035.209466094948,17313.814970995554,29282895602.044373
2020-10-22 00:00:00+00:00,17334.325515931243,17614.371867627335,17191.423869390455,17393.565803248577,36910024921.8521
2020-10-23 00:00:00+00:00,17444.133092206044,17665.528082606175,17275.663972798502,17316.831071676308,33169458156.635773
2020-10-24 00:00:00+00:00,17343.338789378166,17453.260469427943,17084.328603549056,17263.696419729982,33860241398.238434
2020-10-25 00:00:00+00:00,17251.87199407495,17450.67329465061,17072.12083976829,17223.71750181796,33352287837.9253
2020-10-26 00:00:00+00:00,17215.032795027626,17493.422538363404,16989.559847827637,17235.533753122123,34367013798.12485
2020-10-27 00:00:00+00:00,17241.198828547815,17519.170964108813,17047.06801905564,17250.24848303179,37251559300.38066
2020-10-28 00:00:00+00:00,17284.328105240722,17500.490917421423,17000.671129765953,17300.062408452166,30918828617.731056
2020-10-29 00:00:00+00:00,17305.161837677202,17617.212689913256,17109.367990766394,17388.222807866136,27400405050.98721
2020-10-30 00:00:00+00:00,17357.747010529798,17581.892864082554,17262.413441297096,17438.953548445108,34389585939.48511
2020-10-31 00:00:00+00:00,17453.226090499185,17606.776832934316,17152.584316417735,17382.989821866173,31424794637.832447
2020-11-01 00:00:00+00:00,17403.6870240306,17665.24190023542,17194.874449357012,17515.359253156435,28004060419.351402
2020-11-02 00:00:00+00:00,17509.184523490923,17716.980103446156,17163.026974239223,17528.075863571506,29502583933.67624
2020-11-03 00:00:00+00:00,17611.07421961542,17884.70260922592,17329.28930554623,17582.209629676607,32326694387.59602
2020-11-04 00:00:00+00:00,17609.12131661357,17769.62865212887,17315.510100052434,17664.03445973588,34543581501.22586
2020-11-05 00:00:00+00:00,17662.10121543821,18005.91401468714,17578.33019643779,17746.75913320347,30052147491.37396
2020-11-06 00:00:00+00:00,17727.52036182849,17972.559196212147,17559.64331924935,17808.096268381076,34798068761.9897
2020-11-07 00:00:00+00:00,17820.588512483268,18123.907114563008,17748.159210625123,17973.41729142075,29869051922.146496
2020-11-08 00:00:00+00:00,17985.209108593124,18137.89092454253,17711.88680064697,17892.046607388867,32666426565.850487
2020-11-09 00:00:00+00:00,17909.987192023305,18056.57601915344,17679.345282043407,17956.64362565274,34093593092.089813
2020-11-10 00:00:00+00:00,17930.133732190076,18223.93245571404,17784.294371393284,18015.481975585702,27831756418.35066
2020-11-11 00:00:00+00:00,18003.44298864382,18327.856306508613,17899.240833109325,18145.586347482367,27452497794.86717
2020-11-12 00:00:00+00:00,18090.10363822618,18339.308258983867,17858.959335811793,18181.033088424607,29848231464.529877
2020-11-13 00:00:00+00:00,18168.36136620392,18545.796030527294,18023.867260597603,18373.9356091802,35913733726.50038
2020-11-14 00:00:00+00:00,18426.55417177925,18529.090270182063,18055.00171451287,18213.27478682803,37634715041.96698
2020-11-15 00:00:00+00:00,18234.16565858685,18446.49739554771,18026.188435914,18182.743105177407,29120044368.645096
2020-11-16 00:00:00+00:00,18156.50348268169,18276.77974509205,17861.444000939166,18201.318613730364,28421930951.864197
2020-11-17 00:00:00+00:00,18179.67925585722,18500.08695449488,18066.857017755832,18313.82769253177,43091871529.54941
2020-11-18 00:00:00+00:00,18264.295479626933,18589.7457653434,18103.939203697217,18463.058941463867,31142781687.984615
2020-11-19 00:00:00+00:00,18502.393620076487,18815.50281465944,18336.008582636638,18605.210197359236,40731265385.06904
2020-11-20 00:00:00+00:00,18631.796160535145,18815.56638202624,18397.39645098695,18617.60005153756,37169188154.911896
2020-11-21 00:00:00+00:00,18602.45182386176,18934.533516521213,18415.780584098044,18720.363040658893,39420013275.90287
2020-11-22 00:00:00+00:00,18798.85090929505,18920.08430642149,18343.59944503194,18570.862619207637,42892616862.33575
2020-11-23 00:00:00+00:00,18573.19487523848,18856.20370817342,18376.408108367523,18633.58698663851,29900517090.022423
2020-11-24 00:00:00+00:00,18704.79748191504,18990.03379377501,18500.702985286,18773.49522396181,38099838841.519936
2020-11-25 00:00:00+00:00,18814.556219592105,18965.729100947927,18528.038396212876,18756.61311734846,39233891511.20762
2020-11-26 00:00:00+00:00,18762.195197408146,19064.441469669124,18567.162427602907,18872.30620771069,40457206412.74132
2020-11-27 00:00:00+00:00,18883.97668267573,19081.215105670075,18724.354378974167,18985.58714719477,32155459600.36337
2020-11-28 00:00:00+00:00,19049.17233054472,19391.32410945393,18882.95585357874,19192.746720642168,34985443251.50725
2020-11-29 00:00:00+00:00,19166.15973002117,19563.48021010635,19052.590741560827,19339.066207620854,33701013379.136887
2020-11-30 00:00:00+00:00,19311.4880883088,19721.40064079001,19067.191334861312,19420.699100294776,32603987520.402523
2020-12-01 00:00:00+00:00,19423.798286297948,19856.24353906061,19329.57690627491,19784.484010195247,37920344765.06441
2020-12-02 00:00:00+00:00,19783.682796095247,20367.340150903216,19656.53737078862,20221.96893806546,32091812552.021526
2020-12-03 00:00:00+00:00,20217.319820526704,20496.900169146924,19982.98175172669,20377.36035297197,37884491586.12674
2020-12-04 00:00:00+00:00,20345.930136229083,20728.98018212223,20206.820797127613,20535.18198027564,33340853761.612827
2020-12-05 00:00:00+00:00,20537.65291600421,21025.849062843303,20432.623775585227,20839.414874627884,30009830373.83218
2020-12-06 00:00:00+00:00,20863.04095477509,21247.35897896662,20692.60428957043,21082.19459130884,30234192459.148804
2020-12-07 00:00:00+00:00,21053.63775847897,21500.18381097093,20861.20773956677,21098.877387593835,33622815194.499577
2020-12-08 00:00:00+00:00,21132.16677702213,21538.38906581557,20938.219938755217,21361.244187983422,35526879031.21884
2020-12-09 00:00:00+00:00,21385.577043642457,21777.80935427646,21151.4776658192,21587.846914823607,30047660497.961575
2020-12-10 00:00:00+00:00,21592.76145134941,21892.60640288124,21434.3995346634,21727.32523856818,45923128173.02034
2020-12-11 00:00:00+00:00,21742.598637958643,22158.79186358697,21560.348316133088,21990.72942052996,36771948007.08473
2020-12-12 00:00:00+00:00,21997.332543467117,22187.05164856052,21647.297835940917,22042.302344353324,36891933882.96997
2020-12-13 00:00:00+00:00,22019.43227805885,22413.9660390797,21813.45766100989,22215.028256985745,40976103247.67002
2020-12-14 00:00:00+00:00,22240.6712808486,22782.26780336475,22003.473724235017,22572.076421466765,34856800517.52468
2020-12-15 00:00:00+00:00,22630.19981750056,22942.851084453407,22197.33818236793,22611.724921491383,38841994272.40453
2020-12-16 00:00:00+00:00,22620.16819066517,23182.18254479424,22501.58730222872,23000.23014745933,34283888885.7024
2020-12-17 00:00:00+00:00,23073.71510702157,23463.282660199184,22797.62347801816,23116.462166584675,38523207677.43047
2020-12-18 00:00:00+00:00,23099.08576576288,23533.23821036782,22823.926667562413,23202.45957007303,39564105622.81991
2020-12-19 00:00:00+00:00,23208.960058124216,23659.57632475061,22978.209518746437,23493.00792405569,32229370377.698833
2020-12-20 00:00:00+00:00,23529.62992882569,24449.486605380123,23489.20330024872,24249.98621647421,33294043181.741207
2020-12-21 00:00:00+00:00,24272.86212575015,24824.18287237567,24125.762106847906,24643.76088918573,35638624328.375984
2020-12-22 00:00:00+00:00,24648.501986086307,25068.770701087866,24431.06062244933,24703.1359749312,36392672583.25901
2020-12-23 00:00:00+00:00,24729.067281679803,25381.799856450416,24509.07311520861,25011.50634399685,35716070670.125305
2020-12-24 00:00:00+00:00,25077.96118349703,25544.5937944762,24763.479573935954,24944.6274975947,41024004605.03045
2020-12-25 00:00:00+00:00,25034.949029377687,25401.83339949438,24734.06985813478,25161.80882573473,36867225697.25624
2020-12-26 00:00:00+00:00,25115.00020381362,25524.40571753591,24920.110301959463,25431.59554100997,41814164888.25155
2020-12-27 00:00:00+00:00,25467.32485988751,25714.66826102488,25197.58004159473,25488.60310143937,32137340406.24478
2020-12-28 00:00:00+00:00,25511.19644855648,25922.29178872418,25247.00037087776,25748.69798836968,37052834981.16748
2020-12-29 00:00:00+00:00,25721.89549991597,26177.624296438848,25514.88873329268,26011.70373865208,39240514089.67337
2020-12-30 00:00:00+00:00,26011.55522824753,26337.24890141039,25731.05055166708,26091.000914728404,32628831514.433647
2020-12-31 00:00:00+00:00,26084.14804168792,26759.593722927548,25812.015078682965,26584.385556082118,26726095111.485237
2021-01-01 00:00:00+00:00,26612.561611459365,27374.38880913495,26400.878213809465,27192.698399009536,38016811497.726974
2021-01-02 00:00:00+00:00,27226.95418039134,27552.308026918847,26951.77984795681,27339.69389876411,33524426245.286335
2021-01-03 00:00:00+00:00,27368.4161446282,27865.646808320314,27118.07418954632,27597.3497367626,39362701281.14802
2021-01-04 00:00:00+00:00,27638.99547621624,27871.74882587339,27288.20795682557,27622.82469757324,32107213585.809452
2021-01-05 00:00:00+00:00,27635.592757490896,28513.954951627125,27483.41654330329,28124.32057962798,31238296681.839687
2021-01-06 00:00:00+00:00,28136.99244930345,28478.10952032936,27699.48416428796,28090.64084256408,34762808823.116684
2021-01-07 00:00:00+00:00,28059.914736667462,28598.831196050854,27851.97894497225,28432.39910350538,33610145830.13395
2021-01-08 00:00:00+00:00,28415.866332816848,29295.276211660537,28300.97718400302,28966.21504632592,33383135536.205624
2021-01-09 00:00:00+00:00,29017.39839461543,29731.039293585796,28682.879965163535,29395.930349335384,39558412854.84095
2021-01-10 00:00:00+00:00,29409.67730148324,29851.349456386644,29206.14609237038,29585.075258145105,39443896831.72167
2021-01-11 00:00:00+00:00,29609.38961836312,29888.23245763996,29256.43510708704,29643.2580195857,37108264313.12029
2021-01-12 00:00:00+00:00,29680.93833854305,30449.770837138916,29348.171661159507,30027.276340684155,29374220153.19578
2021-01-13 00:00:00+00:00,30022.62066989696,30607.147482568296,29747.25929693712,30301.3995524645,35443730719.10102
2021-01-14 00:00:00+00:00,30175.75531106648,30825.461985200192,29887.582273116503,30643.44178504489,34539071649.995605
2021-01-15 00:00:00+00:00,30686.46099005454,31270.10557275805,30241.32006577384,30893.724765540344,30841231080.174335
2021-01-16 00:00:00+00:00,30896.162497064608,31455.52467364184,30530.97237734096,30974.39516934262,33088504963.21316
2021-01-17 00:00:00+00:00,31002.584804081987,31692.63627836929,30573.479576654405,31457.524032486817,45774347147.64966
2021-01-18 00:00:00+00:00,31471.51885880845,31975.6149072828,31114.838618732887,31661.80488435177,46301359330.48713
2021-01-19 00:00:00+00:00,31600.111781329382,32286.942755183834,31344.88001244204,32015.96654305609,28789921485.187195
2021-01-20 00:00:00+00:00,32063.848275131146,32688.55194790856,31768.08653988168,32426.255267530585,33377749444.624966
2021-01-21 00:00:00+00:00,32508.72237573785,33212.842864410675,32254.92505522597,32852.42857292873,32814597766.787365
2021-01-22 00:00:00+00:00,32830.6818519437,33096.0664494129,32162.25427984282,32454.486354866647,47059310412.54241
2021-01-23 00:00:00+00:00,32465.021841173468,33150.96884750689,32102.14450862734,33001.801773383595,38654608297.863716
2021-01-24 00:00:00+00:00,33105.82725832447,33490.23212328587,32682.83851919187,33318.53084510702,32343375596.444565
2021-01-25 00:00:00+00:00,33296.83194658311,33851.74853894345,32922.703580733265,33522.46526472478,37513173976.35251
2021-01-26 00:00:00+00:00,33572.370594093365,34254.173671249904,33203.90189323138,33915.59166351636,33776106560.14164
2021-01-27 00:00:00+00:00,33961.26539454724,34782.90556049821,33602.01405627986,34551.5170259445,33093759045.134014
2021-01-28 00:00:00+00:00,34531.71894342564,34858.89127348341,33958.35448212304,34377.63894600067,34389786068.27558
2021-01-29 00:00:00+00:00,34492.473131859035,35077.13318596888,34072.03997206402,34706.09476310141,49098177847.97212
2021-01-30 00:00:00+00:00,34687.92572187347,35356.536162068354,34457.76788821285,35122.51259860701,29525138332.86673
2021-01-31 00:00:00+00:00,35111.199697354365,35743.005952040774,34892.33433789087,35505.000738037874,29624581005.541416
2021-02-01 00:00:00+00:00,35484.848748742246,35793.00257216498,34648.3697061383,34950.65131548778,37946112214.226105
2021-02-02 00:00:00+00:00,34985.52951067793,35703.428470184204,34591.15352357651,35440.48616043595,33709313293.64662
2021-02-03 00:00:00+00:00,35517.243455247786,36000.81876957402,35013.78666655046,35589.14240754523,33537309167.709877
2021-02-04 00:00:00+00:00,35677.87163606155,36077.12888773168,35218.80248749739,35653.886446846926,43685658204.52309
2021-02-05 00:00:00+00:00,35635.4194086738,36118.97001155844,35195.43484573892,35570.825623606084,29622923552.001625
